293,气味怪怪的，我错了应该买去屑的，比较好闻，不过这个价格真的是很便宜了，超市卖75块钱
294,比超市要便宜，洗了也没头屑，味道也很好闻。
295,漏了，差评，差评，严重差评。
296,海飞丝是名牌，我一直都在用它?，而且现在夏天出很多?一定要用它，洗了清爽的头发很舒服?。
297,感觉不像正品，或者说是电商专供的，感觉跟在华润万家买的不一样，没那么柔顺
298,很好，是正品比超市便宜，还没用，看着挺不错的。
299,给妈妈买的，商场70多元，这才48元，太好了，就是不知质量可以不，还没用
300,
301,
302,好用，不油，干爽！喜欢！
303,买的时候面条↗ ，纸巾和山楂都显示买二付一，买了后发过来的只有纸巾是双份，面条和山楂只有一份，洗洁精说送的洗碗布也没送，这次购物不怎么满意，想联系客服，却要打400电话，话费好贵就算了。等下事情没解决又多花钱。
304,不知道是不是正品还没用，如果不是正品我会追加评论过来的哈，闻着味道不错，快递好快。菜鸟联盟速度杠杠滴！快递小哥很不错！
305,破损严重，
306,那香精也太多了，洗完好浓的味道，之前一直用海飞丝，都会有防伪的标签，这个没有
307,还没洗，不知道是不是正品，比超市便宜
308,就是海飞丝的外壳像山寨版的，还没有用不知道里面怎样。
309,就是一扭开 里面的洗发液从口就岀来了 这点不怎么好 其它都不错
310,比超市优惠很多，麻麻专用！
311,希望是真的吧，比超市便宜很多，划算，物流速度超快，上午下单，晚上收到
312,还没用，用了再追评
313,收货后洗发水的盖子歪斜了，漏出了三分之一，给店主联系没回复。
314,宝贝已经收到，囤货中，因为之前买的还没有用，以前也是在天猫超市买的，很好用，是正品。
315,一直用海飞丝，其他的洗了，感觉不舒服，依赖性了都，毒品？？不敢想了，洗个头压压惊先！！
316,够便宜，这个比较好用，夏天用最合适，但有点担心会不是正品。。。
317,发货和快递很快，比较方便。
318,我扫过码，显示是真货，不过还没用，不知道和超市的有没有区别。如果没问题的话，以后日用品就这家了。物流很快，昨晚下的单，今天中午就到了，赞一个。
319,不知道是不是正品，是绿色的液体，跟我之前买的不一样，之前是黄色的，分不清了
320,差评  差评  差评  快递垃圾的要死，电话联系送快递的问他快递放哪里了，他居然说不跟我个男的说话，我一个礼拜没收到快递，后来发现居然显示签收了，这什么垃圾快递，第一次给差评，很不满意的一次购物
321,大家自己看吧。
322,不知道是真的不，反正打开包装的时候，很香的，用后再来返评吧，
323,这些日化用品一般都是在天猫超市购买，主要因为这里发货快物流快还有优惠券等优惠，算下来比超市便宜多！相信天猫超市应该是正品
324,打折49.9，价格还行，反正比原来便宜，不过后来发现商场打折的更便宜，才42.8，好在不用提，网购就是这点方便
325,五一活动买的很优惠，比市面便宜质量很都是一样的，喜欢买天猫超市买东西！
326,这款也是家庭装，比超市稍微便宜些，一起购买，省运费。
327,还是不错的，物流很快，东西很不错，赞
328,包装不错，没有漏出来，很好。试用觉得可以，应该是正品。
329,瓶子颜色看着有点怪！里面液体颜色柠檬黄绿的感觉！一瓶没有满，大概到字平那里差不多！前一天还有送礼品，第二天就没有送了！_-_都是在秒杀的时候买的，很便宜。第一次是在天猫超市买东西！物流非常快，本来以为是发快递，结果是发物流！怕物流会要十天半个月，结果两天就到了。
330,正品，实惠方便而且不用出门就有东西用了，老顾客了，长期帮衬天猫超市的
331,昨天刚买，69.9，今天就降价了，48.9，只能说很坑人了，前后差了快二十了，心里不平衡，
332,差评是给物流与接电话的后面2个客服，不作为打3个电话都没用，与货物无关。物流把我的件弄坏了，说第二补发才有，第三天我找物流才要我找天猫超市补发才有，第一个接电话的美女帮忙联系，很快就收到件了，但没有货的再打了2个电话过去，都跟我说2，3天内复我，直到现在还没人告诉我如何处理？我确认收货，麻烦掌柜的把没货的钱给物流，让物流到外面超市买回给我，买不到麻烦把运费的差价也退给我，不能把物流的错就把损失留给顾客。
333,全部都漏，这是什么黑商场
334,感觉还是棒棒的，比超市便宜很多，夏天就应该清爽。
335,包装的人是怎么搞的？漏掉了大半瓶，整个包裹沾的到处都是，东西还怎么吃啊？
336,跟超市买的一样，比实体超市便宜。就是有时候缺货严重
337,收到宝贝啦！因为没时间去超市就网上买了，第一次网上购买洗浴用品，期待效果
338,洗发水我跟在沃尔玛买的做了对比，是正品哦亲们可以放心买???
339,还没有用，但是只要是真的就很划算。包装就包的很漂亮。
340,包装很严实！暂时还没用～不过闻起来挺好！
341,包装的不好，漏出来了。至于效果就要用后才知道 不知道
342,真划算！比超市要平易，且方便快捷！
343,还没用
344,之前怕上网买到假货，不过相信天猫超市，相信是正品，活动价买的，买后就涨了不少，赞。。
345,
346,为什么我的钱对不上，还没人解释
347,网上买东西就是方便也划算，以后就在这买了！很好用。
348,不知道是不是正品，反正挺便宜的
349,因为原来的洗发水还有一点，这个还没开始用，不过天猫超市表示信得过。
350,收到的时候有一点漏了，不过控油效果还是挺好的，会回购。
351,这洗发水还可以，比在那个实体商场的范儿，价格还便宜，下次还会选择。
352,有点上当的感觉，花了61元买的洗发水，货到了扫条码只须49.9元就可以买到，真心无语了
353,货收到，看包装无破损，效果还不知，用了才知道
354,本来以为天猫旗舰店买的东西都是真的，没想到也是假的、我简直无语了，快递说11点之前送到都到晚上七点多才到、用了一下头发油油的，真心假的不能在假
355,这个海飞丝居然只卖49.9，要么这是天猫超市渠道和铺租的优势，要么就是它在卖假货了，用了以后看看能不能再追评。。
356,這個不知道正不正宗，試了效果一般，味道可以
357,家人很喜欢用这款，夏天到了，用这个洗头会舒爽一些，快递真的很快，下雨也没有延误。?
358,不知道是不是正品，比外面的便宜几块钱，头发挺顺的
359,快递好快，昨天晚上下的单，下午二点就收到了，看着不错，等用过后在来追加&hellip;
360,一直都是用海飞丝、非常不错、天猫超市买优惠多、下次还来天猫购买
361,这个超市卖75，天猫买真心便宜哦，东西也不错
362,因为我是油性头发，用过其他洗发水都没海飞丝的洗完清爽，油性头发的救星。
363,洗发水挺好的，就是包装太差，随便缠几条透明胶，搞到洗发水都溢出来了，希望商家把包装搞下
364,以后再买剁手
365,还没用，不知道，包装不错！
366,饼干都扁了，我去，外包装还是好的，你们装货的时候在打架嘛？
367,比超市便宜。还没用，不知道效果
368,用了很多洗发水，还是觉得这款最好用，我头发比较油，洗这款很合适，再也不用两天洗一次头了^_^。。
369,一如既往的好评 卖家发货速度很快 很方便 服务态度很热情
370,好快！！！！吓死我了！！
371,可以多次购买，进裙【5 3 7 8 6 8 4 8 3】确实实惠又好哦，第二天就送到了 好
372,还没用，这个价格不算很低，但比超市便宜
373,趁优惠买的，海飞丝这个牌子的洗发水不错，味道我也喜欢。
374,第一次在天猫超市买日用品，还可以。到货很快。价格便宜
375,好洗 是真品，
376,价格比超市便宜好多，下次有优惠再来
377,天猫超市东西很好也很实惠，每个月都会来几趟！
378,比超市便宜很多，但不知道效果如何，用过再来追评。
379,收货有点慢，明明说四号当天到，结果五号才到，也不打电话过来说。
380,收到货了，昨天下单今天就到了，挺快，看包装和超市差不多。
381,还可以，物流还行吧，不过才发现自己拍错了，有点不开心，也没事了，挺优惠的
382,包装严好，东西齐全，送的毛巾市面都要十多块了，这次购物很满意！
383,实惠，便宜，值得
384,买给妈妈用的，她说不好用不及薄荷的清凉
385,第一次在天猫超市买东西，真的好便宜啊！
386,1分钱抢购的兰花豆基本全漏出来了，退货又只能退1分钱，但是好不容易抢到的吃不到又觉得遗憾。其他都一如既往的好。
387,隔天就到了，物流速度快！包装完好无损！还没使用，期待是正品！！！
388,经常用这款洗发水的，是正品来的，还比实体店来的便宜
389,很给力，比超市里的还划算
390,最满意的一次购物。瓶子比我想象的还要大。很好。
391,不是很好闻，关键我上一瓶也是这个，习惯五星好评
392,天猫超市实惠方便，没事就上来买买买啊?
393,快递员有那么想知道我姓什么吗？写了英文不行吗？快递员在楼下发脾气，请给我个答复！！
394,挺大件的，也比平常超市便宜多了。
395,网上买东西就是方便 比超市还便宜几块呢
396,挤的时候有一点往外溢
397,比超市便宜二十多，划算！！！
398,还没有使用，比超市便宜。
399,其他都不错，就是那个盖子出了点问题，后来自己找到以前的瓶子的换上去了
400,这价格便宜多了，趁活动抢了一瓶！值！但还没有使用，不知道是不是正品
401,看外观是正品，还没有用，相信天猫超市。
402,活动买的，实惠。好评！！！！！！！！ 洗完头很凉爽！
403,发货速度超快，晚上下单，第二天早上到，而且价格便宜，希望质量也好。
404,洗了是没头皮，但洗了头发好干燥，
405,这是第一次买，不知道怎么样，之前的亲购买吧？用完再说吧？
406,和在超市的一样好用 而且实惠
407,正品，试了一下，感觉效果还行，香味也挺好的。
408,还可以，跟我在超市买的一模一样，昨天晚上用了，很好用下次还光临
409,等用了再来评价，希望能用天猫超市的箱子包装，起码看起来没有那么随便。
410,便宜实惠
411,便宜实惠！
412,比超市便宜，还没用
413,东西不错，价格实惠，天猫超市还是不错的。
414,洗头的时候用了，感觉是真的，就是比我这里超市里面的贵了10元左右
415,不错，速度很快，晚上下单，早上10点不到就送到了。价格便宜，是正品。
416,就 是觉得 很实惠，很大一瓶，但是现在还没用，如果是正品的话那就绝对划算。
417,宝贝不错，就是有点漏出来了。
418,还没用，看着不错，没有漏出来
419,比超市的便宜很多，用了多年海飞丝，效果相当好。
420,一直喜欢用这个牌子洗发水，价钱比实体店便宜，非常满意。
421,包装好好呦，用了一下是正品很不错的，天猫超市物流也超快，昨天下单今天就收到了
422,不知道是不是正品。洗了头发味道不大
423,在外面买都不止这个价，而且正品有保证，很好！
424,在天猫超市买东西，从来么有失望过，实惠，物流快，祝生意越来越好
425,这次真的很无语，因为物流比预计的延迟了，客服主动打电话过来说会赔偿打到支付宝，到现在半个月了什么也没有，期间还主动问过收到的回复是会有的。钱不多也没什么，重要是主动提出的却没做到，这态度这售后。。。
426,第一次在天猫超市购物感觉蛮好的，快递确实是蛮快的从下单到收到货只用了二十七个小时?
427,很不错，值得拥有！
428,洗了头发很油，而且出现了头屑，质量不好。
429,
430,划算划算，囤货的，买的时候贵了啊，趁着活动再囤货
431,昨天晚上下单的，今天就收到了，还没用，不知道是不是正品，反正发货挺快的
432,洗发水冒出来了
433,到货速度特快  还没用  不知效果怎样
434,看着包装还可以，不知道是不是真的，还没有开始用。
435,价格比其他的便宜，希望质量是不变的
436,好，是给自己妈买的，现在只要有快递能到的地方，都能给我多往娘家买东西，?开心，
437,摸着良心说话，我洗了头皮很痛，我一直在大瑞发买海飞丝，这个是不是正品，卖家心里清楚，反正天猫也不管，唉，那么多好评，用了忒多钱吧，呵呵，天猫
438,可以，很快就收到宝贝了！用过一次，还是可以的！
439,一直以来都是用海飞丝。这个适合男性，清爽。
440,好好同商场一样，下次再来
441,这次很不满意吧，天猫超市老客户了，这次的确很失望
442,有依赖性了，不用这个就掉头发。唉
443,货已收到已验货，是正品，下次有需要还会再来
444,海飞丝相较其它洗发水算比较贵的了，洗了一段时间，也没发现特别出色的地方，一般般吧
445,有点贵不算大瓶，包裝严密，女儿喜欢没办法。
446,经常用的海飞丝洗发露，相信天猫会是正品
447,洗发水没什么味道，不过还可以，还没用，不知道好不好。
448,比超市便宜～～应该是正品～～
449,第二天就送到了，不过没有送上楼，打电话让自己去拿的。两大箱，要不是有电梯，还真是为难&hellip;&hellip;&hellip;
450,瓶子让我纠结了下下，总得来说非常好！
451,略贵，控油没什么效果&hellip;&hellip;
452,满意，发货速度快，优惠多多
453,之前一直想买了，看到优惠到四十几块果断出手！
454,太实惠了，而且香味浓郁
455,一直都在用，这次活动买得便宜一些，很好。
456,比沃尔玛的东西贵多了，而且总感觉不是正品，跟以前用的不一样。
457,选择天猫超市是确实很方便，直接送到家门口，价钱实惠。好评。
458,
459,打开上面按的有点漏，不过家里有换一个也就没什么，早上下的单下午就到了，很满意，
460,还没试用，不知道效果好不好，用了过后再来评价
461,是正品，可以购买啊。很方便自己不用去超市了
462,老公一直只用这个品牌的，希望多多搞活动哈
463,洗发水感觉不是正品，和在沃尔玛买的差别很大，沃尔玛买的洗起来泡沫很细腻，这里的洗起来了泡沫很分散。
464,实物与描述一致，超实惠购买。
465,好用，价格就有些小贵
466,比超市划算多了
467,比超市卖的便宜
468,东西质量不错，价格也实惠，快递送到家，非常方便 好
469,现在习惯了在天猫超市买东西，都不想出门去超市了。网购真的方便
470,一直用的习惯了，南方每天出汗
471,很好用，一直以來熱天都是買這一種。
472,上次在朋友家用过，觉得蛮好用的就买了。
473,这次是帮朋友买的，上次买的还没用完，用完了再来。
474,好大瓶，比实体超市便宜些
475,
476,包装很简陋！收到货洗发水都漏了出来
477,好，每月多次天猫超市购物，放心店铺，好评..
478,到货很快，但价格上好像没有以前的优惠
479,"还没拆封(自己用的小瓶的还没用完),价格实惠,不错"
480,洗发水很实惠，从来没有用这个价买过，包装很到位，是正品，物流赞。
481,比商场的还便宜，包装也很好，喜欢
482,很好很好，天猫超市的发货速度没话说，晚上下单，第二天收到
483,产品还可以，不过差一点流出来了，买回来当天己使用，感觉很好
484,还没用 但是比超市便宜很多
485,应该是正品，还没用，看便宜，先囤了！
486,是挺凉的，等永久了看去屑效果，包装严实
487,看着有点小，不过价格便宜，到货非常快
488,还没用不知道效果怎么样，期待！
489,洗发水漏了很多，旺旺联系不回，客服电话永远打不通，什么烂服务？就冲这服务，就不会再来！更不用说东西有问题了！差评！
490,和超市的一样，比超市的便宜，一天就到货了！
491,货很快收到了但还没打开呢，不知道好不好用，先好评用后再追评
492,比超市便宜
493,
494,比超市便宜
495,扫码可以扫出来，还没用，不知道怎么样，应该不错的
496,快递哥很给力，下班了都给我送来，第一次在天猫超市买东西，不知效果怎样，试了再来评论！
497,杯子凹下去一边  不过没漏
498,夏天用了比较舒服，头皮有点凉，控油也不错。
499,就一瓶洗发水还是收了20块的快递费，感觉没有便宜多少
500,气味清新，去头皮屑效果好！
501,很大一瓶。这个可以洗很久了，还没用，不知道怎样
502,还没喝，不过赠品喝了还不错，相信花了钱的不会差到哪里去吧 还行 两天到】
503,价格比超市便宜很多，好
504,比在超市买的便宜多了，省钱了
505,很大支，还没用，质量用了再追加评论
506,物流好快
507,比想象小瓶，还没开始用，海飞丝应该不会差。先好评吧！
508,值得信赖帮朋友介绍买
509,商品质量很一般，和实体商超买的差距比较大，是否臻品很难说
510,下单后第二天就收到了 还没有用 用过后再来追评吧
511,前不久买了一瓶飘柔是假货，现在又买了这瓶海飞丝还好不假，说真的现在都不敢在天猫买洗发水了。
512,价钱实惠，是正品！
513,露了一半在箱子里！希望能改进
514,太好太快了，昨晚购买，今天收货，价格便宜，还送礼品
515,老公只用这个牌子的，天猫超市方便，不用自己提那么重
516,很好洗，囤货的，比超市便宜了点的
517,价格比较实惠的。
518,经济实惠赞一个
519,超快的速度，很好用，比超市便宜
520,真假不会看，不过用完不痒了，我头发只认海飞丝！
521,这个还没用，不知道效果如何
522,味道很好闻，不像是柠檬味比较像哈密瓜味道的。
523,包装非常给力，已经用了，感觉和以前买的70多的没什么区别，过一天就知道质量究竟好不好，如果质量确实好那天猫超市天天逛
524,不好用，用了头发很油，我在商场买的用头发没那么油，
525,
526,活动价，超实惠！还没用，应该是真货。
527,这个新手减10元跟送礼物是骗人的，申请退款竟然说我签收了无法查到订单状态拒绝，你们物流晚上送在人家便利店人家便利店给我验货是不。
528,一直用这款，油性头发的福音，两天一洗头～
529,天猫太垃圾了，明明没给我发洗发水，我要求退款他们不肯，硬说给我发了，太坑人了
530,洗发水包装没弄好！益出来很多
531,用它头发没有头屑，喜欢一直用海飞丝。
532,昨天下的单，今天就收到了，年中的活动比较优惠，希望好用。
533,和超市买的一样好用 第一次在天猫购买
534,不怎么好用，还有拍下，第二天就降价了?
535,好像是苹果味的，洗完头发挺顺的。滑滑的。
536,本来还打算五一降价买，没想到还贵了15块。。。唉╯﹏╰
537,还不错啊，价格实惠又发货快！
538,快递非常快，今天买明天到，太给力了，每次都是来天猫超市购物
539,不错，之前担心质量问题，用了一下感觉挺好的！！！
540,很划算，比超市便宜多了。哈哈！
541,神速啊！晚9点多下单的，第二天两点就收到了
542,东西竟然比一号店贵了好几块钱
543,天猫超市方便，希望活动多多
544,速度没得说，昨天晚上9：30下单，今天上午10：30到货。质量也不错。
545,送货速度很快，和京东快递差不多，昨天下单今天早上送到了
546,非常好～物流很快，东西都是正品，洗发水沐浴露都很好用，纸巾的质量也很好，很愉快的购物，下次还是在天猫超市买东西！！！
547,包装完好，没有用到，暂时不评价
548,快好，东西还没用，到时在追加吧
549,便宜，实惠，还没用，包装得很好，用天猫专用箱，赞一个
550,用这个品牌。差不多有15年了，一直是忠实的粉丝。
551,和商场的一样 正品 家里人表示超值
552,东西好好好，是正品，价钱实惠 非常好
553,感觉非常的划算，而且物有所值，值这个价钱。
554,
555,感觉是正品，味道挺喜欢的，比实体店优惠
556,第一次买，各种优惠，很划算送货很快，跟超市一样的货但是比超市便宜多了。还能时不时的搞一个一分钱一块钱的抢购。这次我1分钱买了2提维达的手帕纸（好像是24包哦）
557,还没用，不知质量怎么样，我相信天猫不卖假货
558,差则买就降，发货一周还不到后来打电话才说有问题要重发，
559,天猫超市送货快，足不出户就能买到所需要的家居生活用品，超值实惠！
560,还没用，不知道是不是正品，应该还不错。
561,经常在超市买东西，也都挺好的。这次买了这瓶洗发水的泵头一直大不开，多次咨询下客服，结果一点回应都没有。所以我怀疑产品的质量，期待给个解释。服务改个差评！
562,感觉不是正品，价格偏贵
563,比在超市买的便宜多了
564,很好用，就是快递太慢了，同城配送两天半时间，这还是天猫超市吗？
565,没什么好说的，现在日用品基本上都在天猫超市买
566,已经第二次购买了，很好用，大品牌
567,现在的快递都不送上楼的。叫他送上楼说找不到分不清哪栋哪栋，叫他放在同一栋的一楼就知道是哪了。
568,第一天晚上下单第二天就到了
569,
570,包的很严实，不用怕在运输的过程中挤出来！好评
571,就是平时买的，而且送到家门口，真的太方便了，不用自己提回家，真方便
572,跟超市的价钱差不多的，不够不会有假，这个比较放心。
573,包装挺好的，还没用不知道效果！
574,方便实惠，物流快。以后就在天猫超市买东西了。
575,还没用，比超市的实惠多了！
576,挺稀的，但也没在外面超市买过这款，没得对比
577,家门口的生活超市，价格便宜，是正品的！
578,已经多次来买，天猫超市物流没得说，真是快，东西也是物美价廉。
579,感觉味道怪怪的，不符合洗发水的味道
580,好评，比超市便宜多了。
581,很好，泡沬多，洗后清爽，柔顺，应该是正品
582,隔天就到了，很快啊，物品也对
583,很不错的商品，比超市便宜很多。
584,包装很好，还没用，不过应该是正品，先给好评啦
585,不知道是不是正品，按钮那不怎么好按
586,"应该是正品,价钱实惠,物流超快."
587,海飞丝 值得信赖 应该是正品
588,不错，比超市便宜些。
589,气味还可以...不错比较便宜
590,味道好浓，不想要这么浓的味道，到底哪个洗头水没有味道的
591,这个洗发水挺好用的，天猫超市的东西还是很ok
592,没啥问题。不过说好的菜鸟物流1天就到，这是坑人的吧！等了整整3天。
593,第一次天猫超市买日用品，看起来不错
594,这款还没有用到不知道怎么样不过看起来很满意给五星
595,暂时还没有用，应该不会错。
596,这个还没用，这么大一瓶，看起来要用好久
597,刚刚收到，包装都挺好的，还没试用，用后有空再追评。
598,自营超市买的放心，有发票，但物流不比苏宁超市快
599,还不错，比较便宜
600,还没用，味道是我喜欢的类型
601,做活动买的好划算
602,很好，比超市便宜，又送货上门，第二天就到啊！太方便了。
603,实惠好用，一直在天猫超市买
604,一直用这个味道的洗发水，洗完很清爽的感觉，价格也便宜，送货速度也很快！
605,很快，早上下单下午就到了
606,很好物流很快，比超市便宜
607,和超市价格差不多。主要不用提
608,我只想说，速度真的快得飞起！货物也没少，不错
609,还没用，包装挺好的，分量也行，好评
610,还没用，以前用过的，应该是正品
611,给妈妈买的，等她用了我问问再追加
612,瓶子软软的，不知是真还是假
613,讨厌柠檬味的一切东西
614,实惠～开心！
615,天猫超市现在又亲民化了！还帮忙把生活垃圾带下楼！太给力了！
616,海飞丝的洗发水还是可以的，就是还是有点小贵啦！
617,实惠，好用
618,实惠不错
619,"还没用,打开闻着味道,和正品一样的"
620,
621,隔天到了，包装结实，没有漏
622,宝贝己收到，还没有用，用了在加评
623,老公说这么便宜是不是假的，呵呵
624,还没用，瓶身有点软
625,挺好，就是有点小贵，不知道超市卖多少&hellip;&hellip;
626,很划算，比超市便宜。
627,这个比超市便宜些
628,物流给力，实惠，还没用，希望是正品
629,未使用，上次买的清扬是正品，希望这次再接再厉！
630,哎哟不错哦    和超市的一样  没差      天猫超市  值得信赖
631,物流快，比实体店的便宜，非常的实惠
632,比超市便宜，很好！
633,不错，比超市便宜！
634,包装很好，效果以后再说。
635,一分钱一分货吧！价格比本地超市便宜很多，本地超市卖53.8元
636,是原装的吗？你信吗收到是这样的
637,感觉瓶子比超市买的要软好多，速度挺快的
638,当天购当天到，就是爽！包装也很到家，以后就是你啦天猫
639,实在是蕾丝我啦，这么凶这么重，我很呼唤喜欢的啦。。。
640,好快，早上下單晚上到了！
641,发货很快，拍下第二天就到了。没有验真假，就已经在用了，感觉还不错！
642,东西不错，当天下单，第二天就到了
643,第一次在天猫超市买洗发水，应该是正品。
644,还没有 不知道质量怎样
645,一分钱的瓜子挺大包的非常喜欢，这次购物，全5分。
646,"比超市价格差不多, 就是方便"
647,和超市折扣价时差不多。
648,未用，但很划算
649,过后就减价了
650,质量绝对好，一如往常的好
651,还没用，不知道效果
652,比较实惠。
653,价格涨上去到67.9，降下来到49.9。两个价格换来换去都不固定。
654,效果不知道怎么样
655,这就是我收到你商品，都漏了，都这么近的，让我以后还怎么能东西了，
656,还是原来的味道，效果试试再说
657,刚收到货就降价了，郁闷中
658,
659,像不明白，为什么同一个活动，价格有时低，有时高
660,还没开始用，等用了再回来评吧。东西应该是正品。
661,挺方便的一次拍完想要的商品，只是有些价格贵了，
662,刚收到货，还没用，包装挺好的！应该不错！
663,一般。感觉跟超市有差别
664,还可以吧，一般都是用海飞丝和清扬
665,
666,
667,还没用，感觉味道不错
668,洗发水用起来没那么到头皮，应该是正品
669,看起来还不错，不知道用起来怎么样用过再来评价
670,感觉味道有点太香了，不知道是不是正品
671,洗发水用着还不错！第一次在天猫购买&hellip;不错
672,还没有用，希望是正品
673,还没用，不知道是不是正品
674,还没用，不知道是不是正品
675,还没用估计是真的一直用这个牌子
676,柠檬味洗起来凉凉的
677,支持天猫超市，下单第二天中午就收到了，满意
678,一直用海飞丝，好用，实惠
679,很好用，清凉，味道不错
680,还没用 希望能够解决我的头屑问题
681,还没有用，不过好值，第二天就升价了。
682,买了后悔了，太大瓶了，得用多久啊。效果一般。
683,以后就在这买了，实惠多了。
684,比超市便宜多了
685,这个价格也很实惠哦，也很大瓶。
686,很喜欢天猫的物流，很快。东西还未用，希望是正品
687,货物收到了，还没用，但感觉不错，物流也给力！非常喜欢！
688,凑单买的，希望天猫超市多搞活动。
689,看着挺不错，就是不知道是不是正品，要试了以后才知道了！
690,很好洗，应该是正品呢？
691,洗完清凉凉的，热天就买这款适合
692,洗了很清爽，还不知道会不会第二天像其它洗发水一样头皮痒
693,很好，比超市便宜多了
694,划算；快速。
695,不够划算
696,没几秒钟就升价了~！！！今天买明天升！ =不错拍
697,挺划算的一直喜欢用海飞丝
698,洗发水隔天收到，正在试用中，适合我用。
699,便宜好货
700,还没用，希望是正品吧。
701,还没使用，不知是不是正品！
702,用惯了，总买这个，因为香气没那么浓烈，又能洗干净。
703,还没用，希望是正品
704,挺好的，以后还会在这里买，就不用到超市再去大包小包的扛回来啦！
705,去屑效果很好
706,东西不错就是我收到了之后才发现降了十块钱，郁闷死了?
707,各种好用！！！！本身头发是特别油的那一种，然后用了这个之后就不那么油了！！！而且它的留香时间特别久！！！第二天第三天都可以闻到淡淡的香味！！！
708,在天猫超市买了很多次，都挺不错的
709,这个应该可以，闻起来很香，主要是这牌子我喜欢，哈
710,跟我之前买的好像有点不太一样。
711,刚买就降价了，好忧伤！
712,
713,用了应该是真品，价格便宜...
714,晚上买的早上就到了，真的好快送的宝贝也很不错
715,这洗发水味道还可以，闻起来蛮清香的。
716,比超市便宜
717,比超市便宜
718,不是说天无绝人之路吗，来天猫超市逛了一下感觉还是有的。。。附近的超市不知道还有没有活路了。。。 物流很快
719,习惯了海飞丝 一级棒
720,物流挺快的，第二天就到了，比实体店优惠很多，不知质量怎么样，下次再观顾。
721,质量非常好超赞
722,超实惠，下次还买
723,收到，先五星好评，后面有问题追加
724,东西到了，用过还不错，挺好的，实惠
725,打开用了，还不错，闻起来那个味道，挺香的。
726,量多实惠。
727,还可以！价格便宜不少！
728,这个感觉买贵了，可能是因为没特价
729,宝贝已收到。物品与描述相符，物流超快。
730,不错不错，还没用过，看起来可以?
731,货物不错，可惜漏了出来，售后解决了。
732,天猫超市很快～不用自己去扛～方便
733,帮朋友买的她说天猫的产品很好还会来
734,老公一直喜欢的品牌
735,不知道是不是真的，好像比我之前在实体店买的差点
736,好用，实惠，很好！！
737,这个可能不适合我，用着不是很舒服。
738,其实我对这款价格便宜与否没什么概念，母上说便宜我就买了。还没用，不知道是不是正品。不过天猫超市应该值得信赖。
739,买给保姆阿姨用的，自己不喜欢用这个。
740,还行，等有优惠的时候就买回来屯着
741,买完就降价30元，晕
742,还没用，希望正品吧
743,49.9很实惠，效果没见有那么好
744,塑料袋太薄了
745,和超市里面买的味道不一样。
746,很满意的一次购物，送货物速度很快，肯定会继续来买。。。。
747,上班下单，下班就到了 好开心
748,还不错，蛮好吃的，很快就到了，家人很喜欢。
749,这个还可以吧，其实跟超市里的价也差不多。
750,啊啊啊啊啊啊啊，物流慢的一大坨。东西还是不错的  马马虎虎给个好评吧
751,比超市优惠
752,还没用 闻着味道像正品
753,一共买了十多件物品 推迟两天才送到
754,一样的货比超市还便宜，以后还会继续买买买！物流也很快
755,东西挺好的，挺实惠，就是八十块才包邮，觉得数量有点太高了，如果是你买50或者是30可以包邮的话我觉得应该更多人接受。
756,漏出来了
757,还没用，特价不到50，比超市便宜。送的电风扇不敢恭维，又丑还要放电池，早知道就买其他的了！
758,快递很给力，洗发水可能是真品沐浴露可能就不是真的了因为条码都挡住的！
759,上午买的，下午就送到了，物流很快，包装也很赞，还没用
760,超级喜欢 超级好 正品
761,再也不在网上买日用品了，质量很假！
762,还没用，但就是信任天猫超市
763,还没用，但愿是正品，先五分好评
764,感觉一般般，没有在商超买的好，很水！
765,不是很好、不象正品
766,还行，味道挺喜欢的
767,包装很好很不错
768,挺大一瓶的就是海飞丝好贵呀买一瓶
769,凉爽，适合夏天洗。
770,还没用，包装还挺细心，应该还可以的！
771,今晚试过再来评
772,好用，应该是正品
773,好用，应该是正品！
774,挺好，应该是正品
775,刚收到，宝贝很好，包装也不错，还没用，好评
776,第一次网购，希望跟实体店的一样
777,用优惠劵买，便宜不少
778,还没用，不知道是不是正品，用了以后追评
779,天猫太坑爹了，一瓶王老吉卖六元，全世界都找不到这个六元的价钱，在天猫网购需谨慎。不要再上当受骗了。
780,是便宜点，当才七成满，美中不足。
781,洗了几次觉得还行给个好评吧。
782,还没有用，相信华南超市的质量。
783,虽然还没用，但是性价比是杠杠滴
784,看着不错，还没拆包用，先给好评！
785,之前一直都用这个洗发水，挺好的
786,跟实体店的价格一样
787,日期很新，可用到2019哈，包装没漏！
788,还未用。好用再来购买，
789,
790,不错，一直用这个牌子，喜欢这个味道
791,比京东便宜，还没有使用，不知好不好
792,味道不错，效果也不错
793,品牌物品，放心
794,第一次购物在超市上买很不错比去商场很优惠划算。而且还送货上门哦很愉快购物的一次！
795,瓶盖不太好，有漏的迹象，不像真的
796,感觉有点假，这次买都都不好。
797,
798,用过只够头皮屑好像更加多了
799,还没有用，不知道质量好不好，用了才知道。
800,包装超严实的，毫发无损，赞。
801,还没有开始用，不知效果如何。
802,好大一瓶，还没用，用了再追评
803,效果一般
804,
805,比较便宜，还没用呢
806,昨晚下單，今晚就到了！
807,喜欢，是正品天猫，就是很给力。
808,已经开始用了，感觉还是蛮好的
809,东西都好，就是快递太暴力了
