257,感觉好小支，心理作用吧，毕竟只有500ml，就是看上送的赠品比购买750ml那个套餐好才选这个套餐，其实容量一样，哈
258,两天就到家，这次也买了两套，
259,东西买亏了，超市750毫升的才买40多，买两瓶1500毫升才90块钱，而且我买的这3瓶才1500毫升，价格109块，亏了，东西用了头发不痒但是有油。亏
260,用了挺好的  一直用这个牌  比超市里便宜还送了小样  还会光顾的
261,送了吹风机，惊呆了呀
262,货品收到了，扫码显示是正品，比其他店便宜不少，用后再来追加评论。
263,虽然洗发露漏出来了，幸好漏不多，不影响。
264,图片看着很大，跟750的一样，我也以为是750毫升的，到货后发现不对，才看清的，按500的算比超市不便宜～
265,这么多还很便宜真的很超值！！！值得购买
266,直接寄回家的，居然还送了一个吹风机。。。。。我妈特意打电话问我怎么买了吹风机。。。。。其他的没什么问题。反正我一直很相信官网就是了
267,挺便宜的，合适，就是有一瓶包装没扭紧，洒出来了一些，总体还不错
268,比超市划算多了，下次有需要还会来！
269,货虽然收到了，但是那个包装真的太差劲了，洗发水都是散开的，收后时中通快递还要收我的手续费，唉，除了货好其他都差劲，不是见到送的礼品的份上我就想退货了。
270,量蛮大，价格是优惠，但瓶子装的容量和大小，与超市购买不同，有点不习惯
271,看到瓶子，我就知道性比价并非想像的那么高。好在东西不错。5分吧
272,送了好多小样，最意外的是还送了吹风机，大爱，应该是正品，味道和我在超市买的一样的
273,家庭特惠装就是挺划算的，还没用过，不知道是不是正品，先试试。
274,说好的前1万名四瓶小样赠品，只收到2瓶，最后天猫小二介入啦。不想给那么多赠品就不要写，不要虚假宣传。
275,看着还不错，外包装跟超市的一样，还没用，不知道里面怎么样的。用过再来追评
276,描述还有两个小蓝瓶，但收到时没有，但相对还算比较便宜的
277,
278,第一次也是最后一次购买！售后服务的也很烂！最烂的一次！
279,挺不错的，官方旗舰店值得信赖。
280,自己还是看错了，原来是500ML一瓶的。之前还以为是750ML装的。怪不得与之前拍的99元三瓶又便宜了一点，呵呵。但产品还是正品，很好。
281,海飞丝去头屑洗发水去头屑效果很好，用了好多品牌还是海飞丝，这次一下进了三瓶夠用一段时间了。
282,送了三个小样，还有吹风机，比较划算的其实，会继续关注哦
283,物流慢，应该没有500毫升
284,
285,箱子包装的很好都没有倒出来，我很高兴，洗发水我还没洗，我很满意的一次购物
286,跟我以前用的海飞丝相比，味道过于浓烈，不像正品的。
287,比商场实惠很多，买三还送了小瓶的。下次还会来购买
288,三瓶大的加一瓶小的一共买成90多块钱，没有跟超市对比价格，主要考虑是在官方旗舰店买的所以还是比较放心，好评。
289,还没用，买了几瓶洗发水几瓶沐浴露还可以，包装也行，封口有固定的，没有漏。
290,非常满意，质量没的说，年中大促的时候买的，很划算，还送了很多东西
291,东西全撒了
292,实在是太便宜了，太划算了，送了四小瓶，还有一个电吹风送。
293,96买的，不过好像6.18会便宜，唉买亏了，不过送了一个小吹风机，感觉还可以
294,海飞丝就是这么自信，真心不错，价格也实惠
295,大家真的不要买，货物到了漏了，商家也不主动承担，找客服两小时回你一句话，补发还发不全，又要你发图证明这证明那，心好累！
296,一直在网上购买！比超市便宜多了！
297,比较实惠，送到的时候有一桶口开了一点点，流出了粘的每个瓶子上都是，不过这都是运输中不可避免的，还好包装有袋子
298,保质期到2019年，96块钱三桶500ml的还送两瓶80ml的，好划算，但是不知道是不是正品。物流超级恶心，都没听过黄马甲快递，网上也查不到物流信息。
299,寄到时有一瓶都漏出来了
300,宝贝不错。就是盖子没有拧紧，漏了不少。觉得麻烦，没有要求退货。
301,不仅送了旅行装，还送了一个吹风机，真划算！！！！！
302,打开就发下漏的满箱子了，第一次碰见这样的，也就只能买一次吧
303,虽然快递把我的都倒出来了，一大瓶的全都没了，小瓶的也漏了一半，最后给我补发的一瓶还是倒出来一点，不过给我打电话的女孩态度挺好的，就是对你们的快递不满意，换家快递合作吧，对你们给我打电话的客户很满意
304,满意，还有东西送，就是有一瓶盖子没扭紧漏了不少
305,差评，东西收的时候都漏出来了，一瓶都漏没有了
306,很赞！还多送了2瓶小洗发水和一个吹风机，意外之喜！东西很不错，包装的也很严实，快递也很快！
307,客服超级差劲，送的礼品根本就没有，全都是骗人的。大骗子，打电话没人接，客服没人理，最差的一次网购。
308,包装还有待改进，有一瓶压裂了，索性外面还有袋子包，不至于漏光
309,这次发货速度很快，虽然有一瓶漏了，但还是觉得超值，便宜，希望店家能加固包装，好评！
310,有点不好 就是有一瓶盖子没有盖好 都流了好多出来
311,用了之后还是有头皮屑。而且很痒。什么啊这是。生气
312,给单位买的奖品，不错，很给力，至于是不是正品还没试不知道
313,东西还没用，但确实不错啊！你们那个东西便宜多了，下次还会买。
314,洗发水收到啦！已经用过了，应该是正品的，但是有一点不好，就是漏了很多出来。
315,差评
316,包装的很好，味道和超市买的一样，给力！
317,包装的很完整，没有洒，没有漏，嗯，应该是正品。
318,挺好的
319,不错哦
320,今天洗了，感觉是假的，洗的时候都没有什么泡泡，跟在超市买的不一样，假的
321,味道跟超市买的一样，总体还是比较实惠
322,下单时明明看到多送两瓶，结果收到没送，真郁闷，有点被骗的感觉&hellip;&hellip;
323,包装很精细。  暂时没使用。 迟点追加。条码显示是正品。物流够快
324,还送了一瓶小的用了用，确实是正品一直用这个牌子很不错
325,用了一段时间，头皮倒是不痒，只是感觉头发好燥不顺滑
326,包装质量差，瓶盖都松开了，里面的洗发水都流出来了。
327,不知道是不是正品，为嘛商品条形码扫出来的是别人网店。
328,洗头膏非常不错，物美价廉，跟超市一样但是价格非常的便宜！而且还送了试用装，非常的划算！
329,价钱便宜，超实惠，很喜欢，还送了很多小礼品好评。
330,都说买假了，里面有疙瘩，洗完头发很硬，跟没洗一样
331,一直都用海飞丝，官网质量保证，价格实惠。
332,拿到就用了，是真的，原来一直不敢在网上买洗发水怕买到假的，这次证实还是有真货的以后的洗发水就你家了！
333,什么都还可以，就是留言叫发邮政，你给我发申通，申通那个鬼代办代要我自己去取货就算了，还要收他爷爷五块钱。
334,好小，原来是500的，感觉没有天猫超市划算，以后不在这买了
335,很划算 洗发水也很好用 96买了三瓶 还送了个吹风机
336,一直用他们家的这款洗发水，好用又实惠！ 良好！
337,发货速度很快，价格实惠，跟之前在超市买的对比一下，气味一样，是正品。
338,超快哦！两天就到货了，看见买的宝贝也醉了。真的是超惠呀，还送了好多东西。还送了吹风机哦。下次再来
339,这是第二次购卖了，洗出来头发很飘逸，清香，好！
340,还以为是750毫升的～没看清～～瓶子很脏～有蹭的痕迹～～两瓶是到18年的～～一瓶日期涂抹了～看不见了～～不知道是不是过期的～
341,不知道怎么样，用后评价，不过收到货怎么变成109了？而且赠送的东西也和原来的图片不一样了，可以，卖家给改了，不然一定截屏下来做对比
342,一直以来都是用的海飞丝、无论是洗头水也好、沐浴露也罢都从未改变过
343,东西不错！是华北区总仓发货，包装也是旗舰店，东西用了很不错！正品！商家也送了吹风机，非常非常完美！以后有需要还会来的哟
344,
345,用了几次，感觉不对劲，洗了头发之后，总感觉头发洗不干净黏黏的，都不敢再用了，哎&hellip;&hellip;
346,是正品，洗完之后头发柔柔滑滑的，非常满意的一次购物。
347,买三送二，物流好快，六号早上下单九号就到了，东西还没用，第二次买了，我相信宝洁这个品质，没漏，
348,老顾客了 一直在这家买 是正品 用的放心 一次买了两套 有活动就是好 还有礼物呢
349,太实惠了，期待使用后的效果，好用的话会继续光顾！
350,宝贝完好，一直用，6.18买的，实惠
351,发货快，物流快，正品，谢谢送的吹风机！
352,包装差，漏了，客服没人理！
353,哎，瓶很小。认为是750的了。没仔细看，比了半天价格。早知道别的网买了
354,还不错 回来就被两个朋友一人拿跑一个 比以往用的好很多
355,还没用，囤货的，618粉丝节买的，超级实惠。
356,买了好多次了，质量依旧，价格实惠多了，好评依旧！！！
357,上个月和妈妈一起去超市买的花了54，而且还是活动价。这次聚划算买的，真是超级划算，而且发货也快，快递更是没话说。这款洗发水是海飞丝中最好用的一款，特别是对于长发的女子，根本不需要护发素或者是发膜，洗完之后特别顺，而且味道特别香。
358,很划算，就是快递小哥暴力，被压的漏的，不过瓶子没坏，无所谓了
359,包装很好，没有破损。还没用，以前买过，应该没问题，大品牌好质量。
360,必须差评 图片上说前一万名加送两个小瓶 前3 000名送吹风机我买的时候上面显示已售400多 欺骗消费者真的没意思
361,挺好用的，一直都是在用这个！趁着便宜囤货！
362,贵了，最便宜有30样子一瓶750ml买的
363,送了风筒就是洗发水有漏的，没有使用不知道真假，味道挺好的
364,不错，用完还会买的
365,给爸妈买的，感觉还可以，挺划算的。。
366,看了好多人都说漏出来了，还不相信，终于等到我的了，自己去快递点自提，先回来打开一看包装太差劲了，有一瓶的液体漏出来，火气了，先不说快递如何了，这样包装能不漏么，真坑，想再次买的心都没了，至于产品如何，还没用，不知道怎样，但包装真心的坑，还少一瓶小的，只有三瓶，唉，估计我是不敢再买第二次了，纸巾也买了一大箱，还没到，
367,目测还不错
368,东西不错
369,一点也不好假的，还送吹风机什么的什么都没有，大家千万别买，我被骗了
370,大箱子烂了海飞丝大瓶头漰开了漏出来了，小瓶太小，买的潘婷的好好的，想想算了，有点失望。
371,不错 比超市便宜太多了 还送个电吹风做备用
372,一如既往地好，就是打开包装后，有些漏了，但还是好评
373,虽有点小小问题但和卖家已协商处理，卖家也很诚信。
374,有一点点漏，相比超市便宜很多，还送吹风机，超级划算
375,东西和超市的完全不一样。洗后头发痒。天猫卖假货无处投诉。后面要买的注意了 售后很差劲
376,价钱挺合适，就是不知道好不好用，这些量够用一年的
377,还送了好多小样，和吹风机，三瓶很划算
378,用了，是正品，超市买的都是假货
379,很快很实惠，活动还有吹风机礼品，多搞点活动就常来
380,超级实惠，你值得拥有 ！
381,我一共买了两分，收货地址不一样，漏的程度也不一样，一个包裹漏了一点点，我觉得还能忍受，另一个包裹漏得太多了大瓶的3分之1，从这一点来看，商家你的包装有一定的问题，售后太忙问个问题半天没回音，心情郁闷，算了不退了拿钱买个教训吧！
382,一直用这个，在官方旗舰店买很放心，服务也好，有点小问题一下子就解决啦，很满意的一次购物
383,老客户了，这次包装很到位，没破损滴漏现象。 好评
384,不知道东西怎么样，但挺便宜的，如果好会继续来
385,经济实惠，而且比超市的浓
386,在用了，还是一如既往地好用！味道一直是我喜欢的。
387,有一瓶开口了弄的泥糊糊的，其他还好
388,第一次用海飞丝，感觉一般般吧，毛巾也没有送，习惯性好评！
389,物流太慢了 不过包装还好 暂时还没有用 看着挺多的 希望不要辜负我的期待啦
390,昨天买的今天送到了，非常快。还有万象的派送员太可爱了，每次都问有没有垃圾可以帮忙带下去，哈哈。
391,快递已经收到还没用过，包装很好客户很细心，用后再来评价
392,棒棒哒，去屑止痒，味道也不错，下次再团
393,真的挺好的，特意用了来评价的！是正品！包装也是挺好的！
394,超值的套装，还送了吹风机和赠品，满意，效果很期待
395,宝贝不错，包装完美，没有漏撒露，用完以后再追评。
396,物流很快的，东西看着像是正品，但是这会的价格，没有双11优惠，双十一还会买店家还送了毛巾还有一个小样，不过真的好迷你。
397,收到的时候有一瓶破损了，然后流的大概有四分之一吧，感觉麻烦所以没有退货。
398,还行 ，不错 ，网上第一次购买海飞丝 ，用着试试哦
399,很快就收到了，但还没有用，应该是正品吧。
400,想想，还是觉得很贵，就不知道效果怎么样了！
401,不错，但是有一瓶送到的时候打开了，漏了一箱子，一打开箱子漏了一地，老妈收拾了好久。
402,已经是第三次拍了，从包装看还是挺好的额，又有赠品送，好评！
403,打开闻了闻味道还行！还没用，应该没问题！五分好评
404,挺划算的，就是收到的时候有点溢出来了
405,价格实惠，是正品，希望以后多搞促销。
406,洗发水不错是正品，用过之后头发很柔顺。
407,东西用着不错，用了头发很光华，超实惠
408,很给力，比超市的便宜
409,第二次购买了，之前买的一次洗了好久，比我们这超市买便宜多了，多了4瓶赠品，谢谢卖家
410,已经收到啦！但还没有用，不知道是不是正品，希望好吧？好评。
411,呵呵，宝贝收到了，是正品，第二次购买了，用完了还会来的。
412,很好，就是没有吹风机，别人都有，感谢派件员，你辛苦了，大热天的帮我把宝贝送到，谢谢啦！
413,是很划算，但是瓶盖松开了，漏出来了一些。
414,有一瓶小的流完了
415,收到时包装是破的！里边包装还行！
416,包装很细致贴心，防震处理，洗发水盖子那有些渗出，可能罐装时溢出了？对比别家750&middot;2   80&middot;4  118钱，有点小贵？好评！
417,已收到 三个大瓶 赠品只要俩个80毫升的洗发液
418,不知购买了多少次了，已经连续使用海飞丝很多年
419,这个洗发露不错 是正品 便宜 值得购买
420,包装严实、没有一点点破损、发货速度很快！还没用过、用了再来评价！
421,看起来还不错，挺实惠点，买了三瓶，送两瓶80克，一直用这个牌子
422,价格其实没有多大优势，但是胜在方便把他
423,一直支持海飞丝，用了很久很久的海飞丝，头皮什么时候没的都不知道，不愧是去屑专家，赞赞\(≧▽≦)/
424,送了四个小瓶还有吹风机，第二次从你家买了，很实惠，下次继续买
425,感觉是正品，就是感觉价格和超市差不多
426,老老老顾客了，回头N次了，正品，实惠，好用不贵
427,划算 就是质量一般
428,第二次买啦，妈妈说味道很好闻
429,评价很多人都说物流很慢，但是我昨天买的今天就到了，是从上海到天津哦(⊙o⊙)哦，现在快递是万象物流了，送货超快。 洗发水就不多说了，一直再用海飞丝。
430,用了来评价的，还可以，洗了头皮不痒应该是正品
431,跟超市价格一样，赠品很袖珍哈
432,东西收到了！确实和超市里买的一样好用？支持正品？期待下次的光临！
433,包装的挺好的，比超市实惠的多
434,一直用海飞丝洗发水，第一次在网上买，但愿别让我失望！
435,就是送了小瓶，价格方面不是很优惠，超市也这个价
436,东西是真东西 但是刚收到货 就降价，这就很尴尬了吧&hellip;&hellip;
437,非常沮丧，没有电吹风机！??? 东西应该是正品！
438,昨天用了第一次，感觉有点稀，香味也稍稍淡一点，效果还可以吧
439,宝贝不错，很好是正品比超市实惠。 好
440,还没有开始用，但是包装非常清楚，很棒
441,挺划算的，就是感觉洗发水用着有点稀，也许是正常的吧
442,应该是正品，价钱还算合理好评！
443,已经是第二次购买了，一如既往的好，支持，点赞。
444,有一瓶漏了，其他还好，还没用，闻起来是正品
445,一直用海飞丝，活动买的，比超市便宜
446,态度洗发水都很好，唯一不高兴就是收到货漏了这个问题，当时气得一塌糊涂，谁都不想麻烦，也不想找麻烦事，希望一定要注意这个问题了。?
447,比以前贵了，还没有用，不知效果如何
448,东西的保质期到18年的下半年，赠品也是这个保质期。送货及时，包装严实。这次活动赠品超多。非常赞\(≧▽≦)/
449,还没收到赠品就不一样了，真的是亏多了，用了没感觉有什么不一样，不般般
450,东西好应该给好评，包装挺好的，没有遇到其他人提到的漏液情况
451,
452,应该是正品，还没用，味道还不错
453,超级实惠，你值得拥有 ！
454,我一共买了两分，收货地址不一样，漏的程度也不一样，一个包裹漏了一点点，我觉得还能忍受，另一个包裹漏得太多了大瓶的3分之1，从这一点来看，商家你的包装有一定的问题，售后太忙问个问题半天没回音，心情郁闷，算了不退了拿钱买个教训吧！
455,一直用这个，在官方旗舰店买很放心，服务也好，有点小问题一下子就解决啦，很满意的一次购物
456,老客户了，这次包装很到位，没破损滴漏现象。 好评
457,不知道东西怎么样，但挺便宜的，如果好会继续来
458,经济实惠，而且比超市的浓
459,在用了，还是一如既往地好用！味道一直是我喜欢的。
460,有一瓶开口了弄的泥糊糊的，其他还好
461,第一次用海飞丝，感觉一般般吧，毛巾也没有送，习惯性好评！
462,物流太慢了 不过包装还好 暂时还没有用 看着挺多的 希望不要辜负我的期待啦
463,昨天买的今天送到了，非常快。还有万象的派送员太可爱了，每次都问有没有垃圾可以帮忙带下去，哈哈。
464,快递已经收到还没用过，包装很好客户很细心，用后再来评价
465,棒棒哒，去屑止痒，味道也不错，下次再团
466,真的挺好的，特意用了来评价的！是正品！包装也是挺好的！
467,超值的套装，还送了吹风机和赠品，满意，效果很期待
468,宝贝不错，包装完美，没有漏撒露，用完以后再追评。
469,物流很快的，东西看着像是正品，但是这会的价格，没有双11优惠，双十一还会买店家还送了毛巾还有一个小样，不过真的好迷你。
470,收到的时候有一瓶破损了，然后流的大概有四分之一吧，感觉麻烦所以没有退货。
471,还行 ，不错 ，网上第一次购买海飞丝 ，用着试试哦
472,很快就收到了，但还没有用，应该是正品吧。
473,给姑姑买的，她说划算
474,看着价格合适买了屯着的，应该是正品
475,很划算，从包装看是正品。
476,才收到货就涨价了，以后怎么办？东西先不说，一看到万恶的万象物流，心中千万只那什么马呼啸而过！
477,哎，唯一一次购物不满意，包装太过随便，都漏了，售后服务态度很敷衍，有些拖延，无语
478,很划算！！！还没用，用完后再来追加评价！！！十五字好评！！！
479,宝贝收到，第二次购买了，还没用，等用了在追加评价
480,应该是正品吧，包装也非常好
481,一直用的牌子，搞活动很划算。
482,还算可以，对我的发质不是太好，送人了，还是全星
483,第三次买，东西比超市真，价格比超市低，好评
484,一直用海飞丝，去屑止痒，不想换。物流不错，包装没有破损。
485,爽，毕竟是官方旗舰店，正品，包装很好！物流很快
486,一直用海飞丝 囤货～很划算
487,收到货，外包装很好，用过之后再来评价
488,没有便宜多少，还好吧！包装不错
489,我以为送的是中号的，没想到是小号的。无奈
490,搞活动就要算数，我明明有送的毛巾，事实没有送，不是值钱的东西，是卖家的诚信。
491,
492,好!刚收到以为发错了，赠品多多哦！包装好物流快！
493,超值优惠装哦，我在超市买了一瓶400毫升的就54块钱，三瓶500毫升的才99还送了三瓶旅行装，真是超级划算额，
494,东西挺好的，但是快递没有送到地方，还要自己去拿，家里老人又不好拿！
495,香味不是很喜欢，其实我只想要平时最常闻到的那种香味。
496,价格还蛮实惠的
497,是正品哦，和店里的一样还这么便宜，超值
498,实惠，物流快
499,物流超快，洗发水也挺好的，谢谢店家
500,以后宝洁的产品都来你家购买，希望多的活动哦 以后宝洁的产品都来你家购买，希望多的活动哦
501,宝贝是正品，很好！大家可以放心买！
502,东西很好用哦，洗头发非常干净，没有头屑。
503,正品实惠
504,还不错，包装很严实。品质应该不会差。
505,东西前两天就收到了，昨晚用了下，感觉还不错已经第二次购买了
506,太油了，算着划算结果发现算亏了
507,买贵了，粉丝节的活动更便宜
508,扫码是正品，还没有用，用过再来评价
509,洗两遍一点味都没有。。但头发跟洗过是一样的  只是没有味道  不知道真的假的。。。
510,包装很好，没有任何溢漏，宝洁是一直喜欢的洗护产品
511,不错(*??╰╯`?)?已经购买好几次了(?▽?)
512,好用，用过后头发很柔顺。
513,挺划算的 官网的不会假
514,非常不错，比较实惠。
515,不满意，卖家不诚信，活动页面上明明说是三大瓶三小瓶，却偏偏说是三大瓶两小瓶。无语！
516,一如既往的好 实惠
517,货收到，包装前盖子没有拧紧，包装盒中全是洗发液，唉！
518,超实惠！还没试用～
519,打开包装，发现有一瓶破损了，其他都还可以，不想换了
520,挺划算的，还没用的呢，估计挺好的
521,包装很仔细，看上去挺好，还没有使用，不知道效果如何，物流很快
522,实惠的价格，又是正品哦！
523,同平时超市买的没有什么太大区别
524,是正品，价格也划算，用完了还会继续来团的！
525,经济适用，家里有头皮屑的都说好
526,很好：-O，还有礼品送。
527,不错，划算，3瓶没有漏的，包装好，
528,很好 还送了 吹风机 很划算
529,便宜 还送了吹风机 很好
530,宝贝已收到，质量可以，给个好评！
531,想象不到的快，三天就到手了！感谢快递员！还没用，不知道是不是适合我，用了再来追评！
532,看着挺不错，一直都在天猫上买洗发露，去屑一级棒
533,年中大促买的，还挺划算的
534,好优惠哦，而且是正品，已经用过了，非常满意！
535,说好的赠品什么都没有，客服傲慢的不行，说什么活动已经取消了，这种卖家一点诚信都没有
536,有一瓶盖子都拧开了 漏出来些 懒得退就收货了
537,感觉跟我以前在超市买的香味有区别难不成现在配方换了？看价格到实惠买来打算放理发店洗头的
538,货以收到，还没用过，应该是正品
539,洗发水还行，但包装不给力收到东东的包装破了洗发水都流出来了
540,洗发露很好，是正品，够优惠。还送了个吹风机。??
541,看了包装就喜欢，可以用很久了
542,包装好，实惠，正品。
543,不好意思晚评价了，好用，很香，还送电吹风5颗心。
544,买了好几次了，老顾客，和超市的一样，还便宜。
545,超级实惠，不错的，
546,不好，和同事一起买的，都说用完起头皮屑
547,还没用，不知道真的假的，不过都是一样的，要是赠品要是不一样就好了
548,是正品  赠的吹风机也好用  很不错的
549,还不错，比那9.9一瓶的洗发水强多了
550,洗发效果很好，价格也很实惠，赞！
551,盖子没有盖严，洗头液倒了出来。到处都是，开始以为是快递途中跑瓶子烂了，结果瓶身完好，盖子没有盖严，卖家在发货之前能不能仔细点？
552,收到啦，很实惠，第二次购买了，很好用，洗了头发很柔顺！
553,聚划算非常的划算，活动量非常的大，很满意。
554,官方店购买，支持正品！
555,用了一次，感觉和实体店买的差不多，价位也划算，真心希望所有的店家都不要让顾客失望！
556,收到货了包装得很好还送礼物
557,很实惠的活动，用什么用。应该是正品。。
558,东西收到了洗头膏用了一瓶不错，还送了电吹风很好，
559,宝贝收到了，还没用，香味还可以，用了再说，习惯好评
560,特别好，下次还买，妈妈很喜欢！
561,一直用这个  天猫买的应该是正品吧
562,到货很快，不知道质量怎么样
563,帮爸妈买的，他们指定要买海飞丝的！
564,很不错官网旗舰店，还送了个吹风机！信赖官网
565,还没有用，习惯好评，至少从分量和快递方面
566,
567,很划算，还送了吹风机
568,还没用，不知道是不是正品！用后追加
569,感觉挺划算的，用了，应该是正品
570,无条件信赖官方旗舰店，很OK
571,宝贝挺好的比实体店划算多了而且速度也非常快
572,很好包装也精致的很让人放心
573,物流速度快，实惠，还没有用，应该是正品
574,实惠！这下可以疯狂使用了！
575,喜欢这款的味道，会让你不错z
576,洗发水是正品，用了之后头不痒了
577,物美价廉，比超市便宜。
578,货收到，包装很好，但有一瓶由于瓶盖没拧好稍有泄漏，其它都很好
579,不是很满意，包装不严实都漏了
580,很喜欢哟，我觉得这款洗发水挺好的，而且这一次做活动很实惠。
581,不好意思来晚了，特意用了之后才来评价&hellip;&hellip;&hellip;&hellip;很好是正品
582,货收到了，快递挺快的，都是正品，还有赠品，谢谢还会光顾
583,收到了货也没看，真的太不注意了，反正不是我用，
584,包装挺好的，还没试用不知道是不是正品。
585,多次购买是正品
586,帮朋友买的。没见东西。先好评。
587,
588,
589,一如既往地好呢！非常实惠！
590,比起市买便宜多了
591,已收到，质量很好，是正品。物流也很给力，用完以后还会来买的
592,史上最崩溃的一次购物&hellip;&hellip;差评！
593,
594,正品，比超市便宜
595,实惠好用
596,超值，包装很好没有漏液
597,外观蛮正点的，有待使用体验后的正确评价吧。
598,包装一般，有泄漏现象。使用到感觉还可以。
599,有洗发膏漏出来了
600,应该是正品，发货挺快的，然后价格还行吧？
601,宝贝收到，除了味道不太满意，别的还都不错。给好评吧。
602,洗发露已经收到了，而且也用了，效果挺好的！服务也很好&hellip;&hellip;
603,送了风筒，超划算!而且是正品!
604,这个能用的，还可以，比较实惠吧？
605,差评，混淆消费者，诱导消费
606,还可以&hellip;包装也很严实&hellip;
607,
608,看起来很不错，应该是正品。
609,没包装好，一瓶漏了，还没用
610,非常满意完后快递也很顺利，今天下大雨也送来啦！
611,太划算了，一级棒
612,给家里人买的，老爸说很好用。
613,包装不错。看起来很好。还没用不知道怎么样，用了再说。
614,刚收到货就便宜了 客服可不可以退掉钱给我
615,还没有用，看着不错。物有所值给个五分
616,习惯好评，包装不是很好
617,超级好的很划算的
618,非常满意，赠品送的很多，以后还会光顾！就是发货速度，和物流都有点慢
619,去屑效果不怎么好
620,买了一直没用，应该是好 的，习惯性好评，买了好多次了
621,东西刚用一次，还不错，后面再来评价
622,做活动买的便宜
623,很划算，不知道是不是正品。
624,买亏了 没看容量大小 比超市买的还要贵
625,不满意，没有别人送的多，最主要没有电吹风
626,感觉还不错，洗了头发不油腻
627,东子收到了，容量很大，物超所值。
628,比之前买的便宜 可以用很久
629,可以，划算
630,好快！凌晨下单，今天下午就到了！好快~
631,没抢到前3000，连5000都没抢到 真失望 东西还没用
632,还不错，老妈说很顺滑
633,包装挺好的，，等用了再评价
634,真的很给力，还有吹风机送
635,不错不错，应该是正品，期待中
636,赶活动买的很实惠，没有破损和外露，快递也是蛮给力?的
637,活动价买的还没用，价格还可以
638,很划算，是真品
639,说明明是送4瓶，结果收到2瓶，无良商家，变戏法呢
640,送货神速，两天就到了，都是正品，非常好。
641,还不错，划算
642,今天洗了还是那个味道，价格很划算
643,是正品，中间虽然有点小问题，很快解决了，就是物流慢。
644,收到了，很划算，还没有用。
645,买给爸妈用的，不知道好不好，但是发货非常快。
646,还没用不知道是不是正品
647,还没用。不晓得是不是正品
648,还没用，不知道是不是正品。
649,超实惠装哦！还送了吹风机！
650,已用过了，很好用，洗完头皮很舒服，正品！
651,我还没用是给家人买的
652,物流很快，包装的也很好，虽然有两瓶洗发水漏了，还是好评吧！
653,活动价86.8  ，划算
654,还没用不知道如何，味道象正品
655,还没用，看包装应该是正品
656,特别好用，去头屑效果非常好，绝对正品。
657,宝贝收到了是正品，虽然有点不愉快，但卖家积极解决还是不错的。
658,感觉也没有太合算
659,正品，用了一次还不错，头发滑滑的，头皮屑也没有了
660,昨天用了一下，今天头发很软，有点蓬松，挺好的
661,盖子没拧紧，倒掉一些，所以4颗星
662,洗发水非常好，质量不错，用完了再来
663,现在还没有用。不知道怎么样，之前用的这一款，挺好的，用完之后再追评吧！
664,价格实惠，东西也好用
665,价格实惠，使用也不错
666,好评吧，还没用，分量足
667,不错...是正品....还会来的...
668,确实如评论上说的，我的有一瓶漏了好多出来了&hellip;&hellip; 不过我还是觉得比超市便宜
669,东西也是挺划算的，应该是真货吧？
670,挺好的，还有2个小瓶的随行装，用完了还要买
671,还是比较实惠的，一直用海飞丝，不错。
672,划算！ 靠谱！
673,真的是超级划算，比超市买便宜太多了
674,之前就买的是这个，这次来囤货的，挺好挺好～
675,比较划算吧
676,东西收到了 还没用 应该是正品吧 等用过后再来追评吧！
677,还没用，希望是正品喔，过几天再留言
678,还没用，希望是正品
679,宝贝收到了很实惠又华算
680,囤货，还没使用，价格便宜，好评吧
681,帮同事买的，没人说不好，应该还行吧
682,收到货洗头水有两瓶都流出来了，不够好，送货也慢！无语，不过洗头水是真的。
683,还没用，去年买过，应该不错
684,是正品的，味道不错喜欢。
685,超赞，应该是正品全五分好评?
686,宝贝收到还没用
687,还送了三小瓶，量确实挺多的，正品。
688,好用，好用，好用，多次购买了
689,有一瓶寄过来漏啦，还有送的也没有按照我备注的送给我，最重要的是客服后来就没有理我啦
690,物流是快，我买了两套店主送了礼物，就是包装没包好，有一瓶大都开了，到了一半出来，希望店主以后包装好点
691,很好用而且又划算
692,包装很完整
693,性价比非常高 售后也非常好 洗了几次了 和我在超市买的一样
694,居然买早了一天，我也是醉了
695,只有两瓶赠品！不是还有两瓶吗？
696,收到了，非常满意，还有送的小礼品很喜欢。
697,不错，这次包装比上次好多了！
698,感觉非常超值还送了两个小瓶
699,东西非常好是正品，而且发货也快，点赞一个好
700,还未用，希望是正品
701,速度很快，去年买过一次。当时是88元。过了一年物价又上涨了。不过还是很实惠！
702,坑爹，多买一个小件反而要包邮！还不帮忙修改！东西不多，到真的态度太差
703,收到试用了，很好，味道正，是正品，满意。
704,发货快！是正品！而且比超市便宜
705,很多次购买了，店铺很好
706,一直用你家宝贝，大爱
707,是正品，用完头发很顺滑。
708,用了以后才来评价的，非常好，正品。
709,不错 不错还有吹风送
710,稀的不得了，已让几个人试用，不起泡沫
711,物美价廉，比超市划算多啦！
712,还有吹风机，真棒?
713,很好，很不错，看着是正品，还送了三个小瓶哦，快递超级棒的。如果用的好的话还会经常来的。
714,外观不错，物流也很快，还没用，不知效果如何，等用后再评价
715,有点假，不是正品
716,挺好用的，是正品价格也便宜
717,还不错，妈妈喜欢
718,还以为是大瓶的～收到了才发现是三瓶500ml的
719,活动时买的，性价比高，适合油性发质，不错。
720,嗯，洗发水，看起来没有那么大。
721,一分价钱一分货。
722,应该还行吧，一周用这个牌子的！
